fold,sample,predicted_return,actual_return,signal,confidence,directional_prob,correct_direction,profitable
3,17,0.0009969177617070576,-0.01138278108727997,HOLD,0.0,0.4826721131801605,False,True
3,18,0.0009969177617070576,-0.005740350052822585,HOLD,0.0,0.4826721131801605,False,True
3,19,0.0009969177617070576,0.02475042727779586,HOLD,0.0,0.4826721131801605,True,True
3,20,0.0009969177617070576,-0.009626630359175437,HOLD,0.0,0.4826721131801605,False,True
3,21,0.0009969177617070576,-0.021237946400346264,HOLD,0.0,0.4826721131801605,False,True
3,22,0.0009969177617070576,-0.0643795332089625,HOLD,0.0,0.4826721131801605,False,True
3,23,0.0009969177617070576,0.038843293996875694,HOLD,0.0,0.4826721131801605,True,True
3,24,0.0009969177617070576,-0.018342665945866532,HOLD,0.0,0.4826721131801605,False,True
3,25,0.0009969177617070576,-0.03514217804395736,HOLD,0.0,0.4826721131801605,False,True
3,26,0.0009969177617070576,-0.05106043840792118,HOLD,0.0,0.4826721131801605,False,True
3,27,0.0009969177617070576,0.01234107448436328,HOLD,0.0,0.4826721131801605,True,True
3,28,0.0009969177617070576,-0.011177607221064978,HOLD,0.0,0.4826721131801605,False,True
3,29,0.0009969177617070576,0.03278982282299081,HOLD,0.0,0.4826721131801605,True,True
3,30,0.0009969177617070576,0.005237572766248366,HOLD,0.0,0.4826721131801605,True,True
3,31,0.0009969177617070576,-0.05365271349232037,HOLD,0.0,0.4826721131801605,False,True
3,32,0.0009969177617070576,0.06552228904770407,HOLD,0.0,0.4826721131801605,True,True
3,33,0.0009969177617070576,-0.011869575555383705,HOLD,0.0,0.4826721131801605,False,True
3,34,0.0009969177617070576,0.009654735225830713,HOLD,0.0,0.4826721131801605,True,True
3,35,0.0009969177617070576,-0.030009753867991762,HOLD,0.0,0.4826721131801605,False,True
3,36,0.0009969177617070576,-0.004580160678574252,HOLD,0.0,0.4826721131801605,False,True
3,37,0.0009969177617070576,0.0133005950879026,HOLD,0.0,0.4826721131801605,True,True
3,38,0.0009969177617070576,0.010514554248282959,HOLD,0.0,0.4826721131801605,True,True
3,39,0.0009969177617070576,0.008555008472067804,HOLD,0.0,0.4826721131801605,True,True
3,40,0.0009969177617070576,0.004434597067865642,HOLD,0.0,0.4826721131801605,True,True
3,41,0.0009969177617070576,-0.0011068069751911658,HOLD,0.0,0.4826721131801605,False,True
3,42,0.0009969177617070576,0.0,HOLD,0.0,0.4826721131801605,False,True
3,43,0.0009969177617070576,0.005154650588664822,HOLD,0.0,0.4826721131801605,True,True
3,44,0.0009969177617070576,0.02717066255166678,HOLD,0.0,0.4826721131801605,True,True
3,45,0.0009969177617070576,-0.008254129044891645,HOLD,0.0,0.4826721131801605,False,True
3,46,0.0009969177617070576,0.02631730831737311,HOLD,0.0,0.4826721131801605,True,True
3,47,0.0009969177617070576,-0.005984879684297617,HOLD,0.0,0.4826721131801605,False,True
3,48,0.0009969177617070576,-0.009223194151204428,HOLD,0.0,0.4826721131801605,False,True
3,49,0.0009969177617070576,-0.011109234481871066,HOLD,0.0,0.4826721131801605,False,True
3,50,0.0009969177617070576,0.00503236144695407,HOLD,0.0,0.4826721131801605,True,True
3,51,0.0009969177617070576,0.016358828534363656,HOLD,0.0,0.4826721131801605,True,True
3,52,0.0009969177617070576,0.019214564944625145,HOLD,0.0,0.4826721131801605,True,True
3,53,0.0009969177617070576,0.0,HOLD,0.0,0.4826721131801605,False,True
3,54,0.0009969177617070576,0.009641947976253284,HOLD,0.0,0.4826721131801605,True,True
3,55,0.0009969177617070576,-0.038069901978487586,HOLD,0.0,0.4826721131801605,False,True
3,56,0.0009969177617070576,-0.031094334430483705,HOLD,0.0,0.4826721131801605,False,True
3,57,0.0009969177617070576,0.0054935131746343124,HOLD,0.0,0.4826721131801605,True,True
3,58,0.0009969177617070576,0.013423020332140823,HOLD,0.0,0.4826721131801605,True,True
3,59,0.0009969177617070576,-0.014519311324453277,HOLD,0.0,0.4826721131801605,False,True
3,60,0.0009969177617070576,-0.0021961941477433022,HOLD,0.0,0.4826721131801605,False,True
3,61,0.0009969177617070576,0.02282294317392486,HOLD,0.0,0.4826721131801605,True,True
3,62,0.0009969177617070576,0.012104099362209464,HOLD,0.0,0.4826721131801605,True,True
3,63,0.0009969177617070576,-0.0017708522424761952,HOLD,0.0,0.4826721131801605,False,True
3,64,0.0009969177617070576,0.03961602126020036,HOLD,0.0,0.4826721131801605,True,True
3,65,0.0009969177617070576,-0.009585831703320835,HOLD,0.0,0.4826721131801605,False,True
3,66,0.0009969177617070576,0.011628037995119023,HOLD,0.0,0.4826721131801605,True,True
3,67,0.0009969177617070576,0.01183045739898736,HOLD,0.0,0.4826721131801605,True,True
3,68,0.0009969177617070576,-0.007758514209059708,HOLD,0.0,0.4826721131801605,False,True
3,69,0.0009969177617070576,-0.013981472427345931,HOLD,0.0,0.4826721131801605,False,True
3,70,0.0009969177617070576,-0.00966191091173707,HOLD,0.0,0.4826721131801605,False,True
3,71,0.0009969177617070576,0.025335144865905157,HOLD,0.0,0.4826721131801605,True,True
3,72,0.0009969177617070576,-0.005763704716749807,HOLD,0.0,0.4826721131801605,False,True
3,73,0.0009969177617070576,0.009812293242750236,HOLD,0.0,0.4826721131801605,True,True
3,74,0.0009969177617070576,-0.009812293242750236,HOLD,0.0,0.4826721131801605,False,True
3,75,0.0009969177617070576,-0.00990952923741828,HOLD,0.0,0.4826721131801605,False,True
3,76,0.0009969177617070576,0.0020583197661543373,HOLD,0.0,0.4826721131801605,True,True
3,77,0.0009969177617070576,0.0020540917869378283,HOLD,0.0,0.4826721131801605,True,True
3,78,0.0009969177617070576,-0.004112411553092166,HOLD,0.0,0.4826721131801605,False,True
3,79,0.0009969177617070576,0.0,HOLD,0.0,0.4826721131801605,False,True
3,80,0.0009969177617070576,0.035091319811269894,HOLD,0.0,0.4826721131801605,True,True
3,81,0.0009969177617070576,0.013175421158564404,HOLD,0.0,0.4826721131801605,True,True
3,82,0.0009969177617070576,-0.007554642597829897,HOLD,0.0,0.4826721131801605,False,True
3,83,0.0009969177617070576,0.00951606852904785,HOLD,0.0,0.4826721131801605,True,True
3,84,0.0009969177617070576,0.038441632680103144,HOLD,0.0,0.4826721131801605,True,True
3,85,0.0009969177617070576,-0.003778342026405923,HOLD,0.0,0.4826721131801605,False,True
3,86,0.0009969177617070576,0.014406763427530667,HOLD,0.0,0.4826721131801605,True,True
3,87,0.0009969177617070576,-0.008744590388751305,HOLD,0.0,0.4826721131801605,False,True
3,88,0.0009969177617070576,0.0015671528046765637,HOLD,0.0,0.4826721131801605,True,True
3,89,0.0009969177617070576,0.026577584129865883,HOLD,0.0,0.4826721131801605,True,True
3,90,0.0009969177617070576,-0.0033603208647545735,HOLD,0.0,0.4826721131801605,False,True
3,91,0.0009969177617070576,-0.0036787288574626764,HOLD,0.0,0.4826721131801605,False,True
3,92,0.0009969177617070576,0.0,HOLD,0.0,0.4826721131801605,False,True
3,93,0.0009969177617070576,0.008867203796280254,HOLD,0.0,0.4826721131801605,True,True
3,94,0.0009969177617070576,0.010598130991823496,HOLD,0.0,0.4826721131801605,True,True
3,95,0.0009969177617070576,-0.0124262850658865,HOLD,0.0,0.4826721131801605,False,True
3,96,0.0009969177617070576,-0.0051979936636890045,HOLD,0.0,0.4826721131801605,False,True
3,97,0.0009969177617070576,0.0051979936636890045,HOLD,0.0,0.4826721131801605,True,True
3,98,0.0009969177617070576,-0.008575856540742777,HOLD,0.0,0.4826721131801605,False,True
3,99,0.0009969177617070576,-0.028707119501820255,HOLD,0.0,0.4826721131801605,False,True
3,100,0.0009969177617070576,0.021607228587754435,HOLD,0.0,0.4826721131801605,True,True
3,101,0.0009969177617070576,0.028102032520695097,HOLD,0.0,0.4826721131801605,True,True
3,102,0.0009969177617070576,0.0015048911794202091,HOLD,0.0,0.4826721131801605,True,True
3,103,0.0009969177617070576,-0.015457195158874448,HOLD,0.0,0.4826721131801605,False,True
3,104,0.0009969177617070576,-0.025051565216298144,HOLD,0.0,0.4826721131801605,False,True
3,105,0.0009969177617070576,-0.003450983817050002,HOLD,0.0,0.4826721131801605,False,True
3,106,0.0009969177617070576,0.001883831012373438,HOLD,0.0,0.4826721131801605,True,True
3,107,0.0009969177617070576,0.01246898947973385,HOLD,0.0,0.4826721131801605,True,True
3,108,0.0009969177617070576,0.005252599748351017,HOLD,0.0,0.4826721131801605,True,True
3,109,0.0009969177617070576,0.0033840979842403307,HOLD,0.0,0.4826721131801605,True,True
3,110,0.0009969177617070576,-0.005234807951101317,HOLD,0.0,0.4826721131801605,False,True
3,111,0.0009969177617070576,-0.02153305230000324,HOLD,0.0,0.4826721131801605,False,True
3,112,0.0009969177617070576,-0.02362063216170851,HOLD,0.0,0.4826721131801605,False,True
3,113,0.0009969177617070576,0.010922048824581143,HOLD,0.0,0.4826721131801605,True,True
3,114,0.0009969177617070576,-0.018378721403714326,HOLD,0.0,0.4826721131801605,False,True
3,115,0.0009969177617070576,-0.030395468452413255,HOLD,0.0,0.4826721131801605,False,True
3,116,0.0009969177617070576,-0.011471110940376672,HOLD,0.0,0.4826721131801605,False,True
3,117,0.0009969177617070576,-0.028568454657158515,HOLD,0.0,0.4826721131801605,False,True
3,118,0.0009969177617070576,-0.03989132902730175,HOLD,0.0,0.4826721131801605,False,True
3,119,0.0009969177617070576,0.013355188574254662,HOLD,0.0,0.4826721131801605,True,True
3,120,0.0009969177617070576,0.01847299422669879,HOLD,0.0,0.4826721131801605,True,True
3,121,0.0009969177617070576,-0.01847299422669879,HOLD,0.0,0.4826721131801605,False,True
3,122,0.0009969177617070576,0.012471210985643744,HOLD,0.0,0.4826721131801605,True,True
3,123,0.0009969177617070576,-0.004258345682577325,HOLD,0.0,0.4826721131801605,False,True
3,124,0.0009969177617070576,-0.013245226750020489,HOLD,0.0,0.4826721131801605,False,True
3,125,0.0009969177617070576,0.011109234481871066,HOLD,0.0,0.4826721131801605,True,True
3,126,0.0009969177617070576,0.001068566441837504,HOLD,0.0,0.4826721131801605,True,True
3,127,0.0009969177617070576,-0.008221672764492371,HOLD,0.0,0.4826721131801605,False,True
3,128,0.0009969177617070576,-0.018475439483669476,HOLD,0.0,0.4826721131801605,False,True
3,129,0.0009969177617070576,-0.0418127349892079,HOLD,0.0,0.4826721131801605,False,True
3,130,0.0009969177617070576,0.0396165408414646,HOLD,0.0,0.4826721131801605,True,True
3,131,0.0009969177617070576,-0.008463711977605204,HOLD,0.0,0.4826721131801605,False,True
3,132,0.0009969177617070576,-0.0022197567383126504,HOLD,0.0,0.4826721131801605,False,True
3,133,0.0009969177617070576,-0.012672551253766429,HOLD,0.0,0.4826721131801605,False,True
3,134,0.0009969177617070576,0.0011246486658702537,HOLD,0.0,0.4826721131801605,True,True
3,135,0.0009969177617070576,0.02442756545155733,HOLD,0.0,0.4826721131801605,True,True
3,136,0.0009969177617070576,0.0018264845260342888,HOLD,0.0,0.4826721131801605,True,True
3,137,0.0009969177617070576,-0.006223706708356147,HOLD,0.0,0.4826721131801605,False,True
3,138,0.0009969177617070576,-0.017037449153407103,HOLD,0.0,0.4826721131801605,False,True
3,139,0.0009969177617070576,0.004472612748512184,HOLD,0.0,0.4826721131801605,True,True
3,140,0.0009969177617070576,-0.017254741664575857,HOLD,0.0,0.4826721131801605,False,True
3,141,0.0009969177617070576,-0.021802355272486196,HOLD,0.0,0.4826721131801605,False,True
3,142,0.0009969177617070576,-0.0034863486794378673,HOLD,0.0,0.4826721131801605,False,True
3,143,0.0009969177617070576,0.024152985487996936,HOLD,0.0,0.4826721131801605,True,True
3,144,0.0009969177617070576,-0.003034903695154245,HOLD,0.0,0.4826721131801605,False,True
3,145,0.0009969177617070576,-0.002282237582466262,HOLD,0.0,0.4826721131801605,False,True
3,146,0.0009969177617070576,0.0,HOLD,0.0,0.4826721131801605,False,True
3,147,0.0009969177617070576,-0.0022874581075988942,HOLD,0.0,0.4826721131801605,False,True
3,148,0.0009969177617070576,0.015151805020602538,HOLD,0.0,0.4826721131801605,True,True
3,149,0.0009969177617070576,0.007490671729157405,HOLD,0.0,0.4826721131801605,True,True
3,150,0.0009969177617070576,0.001118776920721487,HOLD,0.0,0.4826721131801605,True,True
3,151,0.0009969177617070576,-0.015020935821334902,HOLD,0.0,0.4826721131801605,False,True
3,152,0.0009969177617070576,-0.006452859741547634,HOLD,0.0,0.4826721131801605,False,True
3,153,0.0009969177617070576,-0.003433152332595668,HOLD,0.0,0.4826721131801605,False,True
3,154,0.0009969177617070576,-0.011916343198342894,HOLD,0.0,0.4826721131801605,False,True
3,155,0.0009969177617070576,0.02406992994026691,HOLD,0.0,0.4826721131801605,True,True
3,156,0.0009969177617070576,0.010514554248282959,HOLD,0.0,0.4826721131801605,True,True
3,157,0.0009969177617070576,-0.00938269221459942,HOLD,0.0,0.4826721131801605,False,True
3,158,0.0009969177617070576,-0.034135624941681986,HOLD,0.0,0.4826721131801605,False,True
3,159,0.0009969177617070576,-0.015729777723013427,HOLD,0.0,0.4826721131801605,False,True
3,160,0.0009969177617070576,-0.01156082240107592,HOLD,0.0,0.4826721131801605,False,True
3,161,0.0009969177617070576,0.01156082240107592,HOLD,0.0,0.4826721131801605,True,True
3,162,0.0009969177617070576,-0.016383982876505332,HOLD,0.0,0.4826721131801605,False,True
