fold,sample,predicted_return,actual_return,signal,confidence,directional_prob,correct_direction,profitable
3,20,0.0008097402673835556,0.033354590621932356,HOLD,0.0,0.4825642824172974,True,True
3,21,0.0008097402673835556,0.008539761548134628,HOLD,0.0,0.4825642824172974,True,True
3,22,0.0008097402673835556,-0.06340537654040279,HOLD,0.0,0.4825642824172974,False,True
3,23,0.0008097402673835556,0.039525571287733374,HOLD,0.0,0.4825642824172974,True,True
3,24,0.0008097402673835556,-0.007868893061910853,HOLD,0.0,0.4825642824172974,False,True
3,25,0.0008097402673835556,-0.0010978154577157007,HOLD,0.0,0.4825642824172974,False,True
3,26,0.0008097402673835556,-0.04103254685473123,HOLD,0.0,0.4825642824172974,False,True
3,27,0.0008097402673835556,0.010473684086624413,HOLD,0.0,0.4825642824172974,True,True
3,28,0.0008097402673835556,-0.020826934278961318,HOLD,0.0,0.4825642824172974,False,True
3,29,0.0008097402673835556,0.002310003337205657,HOLD,0.0,0.4825642824172974,True,True
3,30,0.0008097402673835556,0.01624935627397539,HOLD,0.0,0.4825642824172974,True,True
3,31,0.0008097402673835556,-0.024590461167824262,HOLD,0.0,0.4825642824172974,False,True
3,32,0.0008097402673835556,0.024590461167824262,HOLD,0.0,0.4825642824172974,True,True
3,33,0.0008097402673835556,-0.0022727282510026647,HOLD,0.0,0.4825642824172974,False,True
3,34,0.0008097402673835556,0.03179846954468646,HOLD,0.0,0.4825642824172974,True,True
3,35,0.0008097402673835556,0.01226740466182985,HOLD,0.0,0.4825642824172974,True,True
3,36,0.0008097402673835556,0.03466329065369722,HOLD,0.0,0.4825642824172974,True,True
3,37,0.0008097402673835556,-0.0052714934935123026,HOLD,0.0,0.4825642824172974,False,True
3,38,0.0008097402673835556,-0.012980286515041684,HOLD,0.0,0.4825642824172974,False,True
3,39,0.0008097402673835556,0.015092219718185529,HOLD,0.0,0.4825642824172974,True,True
3,40,0.0008097402673835556,0.00630916919326463,HOLD,0.0,0.4825642824172974,True,True
3,41,0.0008097402673835556,0.01683856436282971,HOLD,0.0,0.4825642824172974,True,True
3,42,0.0008097402673835556,0.002265006630851829,HOLD,0.0,0.4825642824172974,True,True
3,43,0.0008097402673835556,-0.002265006630851829,HOLD,0.0,0.4825642824172974,False,True
3,44,0.0008097402673835556,0.010458415842841351,HOLD,0.0,0.4825642824172974,True,True
3,45,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,46,0.0008097402673835556,0.009340169424320255,HOLD,0.0,0.4825642824172974,True,True
3,47,0.0008097402673835556,0.0030269420750625997,HOLD,0.0,0.4825642824172974,True,True
3,48,0.0008097402673835556,-0.0174801198773884,HOLD,0.0,0.4825642824172974,False,True
3,49,0.0008097402673835556,-0.024282608484586632,HOLD,0.0,0.4825642824172974,False,True
3,50,0.0008097402673835556,0.01273370718015654,HOLD,0.0,0.4825642824172974,True,True
3,51,0.0008097402673835556,0.006409615658318213,HOLD,0.0,0.4825642824172974,True,True
3,52,0.0008097402673835556,-0.008486028364486753,HOLD,0.0,0.4825642824172974,False,True
3,53,0.0008097402673835556,0.00207641270616854,HOLD,0.0,0.4825642824172974,True,True
3,54,0.0008097402673835556,0.00537858143975356,HOLD,0.0,0.4825642824172974,True,True
3,55,0.0008097402673835556,-0.018322394724265667,HOLD,0.0,0.4825642824172974,False,True
3,56,0.0008097402673835556,-0.019521095171294522,HOLD,0.0,0.4825642824172974,False,True
3,57,0.0008097402673835556,0.009808180973915004,HOLD,0.0,0.4825642824172974,True,True
3,58,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,59,0.0008097402673835556,-0.005318595666881976,HOLD,0.0,0.4825642824172974,False,True
3,60,0.0008097402673835556,0.006378928710771614,HOLD,0.0,0.4825642824172974,True,True
3,61,0.0008097402673835556,0.0023287826762552477,HOLD,0.0,0.4825642824172974,True,True
3,62,0.0008097402673835556,0.0021123793237127764,HOLD,0.0,0.4825642824172974,True,True
3,63,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,64,0.0008097402673835556,0.026651587865865967,HOLD,0.0,0.4825642824172974,True,True
3,65,0.0008097402673835556,-0.014904022515915827,HOLD,0.0,0.4825642824172974,False,True
3,66,0.0008097402673835556,-0.004179734402708135,HOLD,0.0,0.4825642824172974,False,True
3,67,0.0008097402673835556,0.0010465725706709783,HOLD,0.0,0.4825642824172974,True,True
3,68,0.0008097402673835556,0.003133161832037157,HOLD,0.0,0.4825642824172974,True,True
3,69,0.0008097402673835556,-0.005227403435151601,HOLD,0.0,0.4825642824172974,False,True
3,70,0.0008097402673835556,0.008558657817066884,HOLD,0.0,0.4825642824172974,True,True
3,71,0.0008097402673835556,0.0031130044855229855,HOLD,0.0,0.4825642824172974,True,True
3,72,0.0008097402673835556,0.006402996160768115,HOLD,0.0,0.4825642824172974,True,True
3,73,0.0008097402673835556,0.010445563485057097,HOLD,0.0,0.4825642824172974,True,True
3,74,0.0008097402673835556,-0.013745215891107776,HOLD,0.0,0.4825642824172974,False,True
3,75,0.0008097402673835556,-0.009547602622155704,HOLD,0.0,0.4825642824172974,False,True
3,76,0.0008097402673835556,-0.003133161832037157,HOLD,0.0,0.4825642824172974,False,True
3,77,0.0008097402673835556,-0.0010465725706709783,HOLD,0.0,0.4825642824172974,False,True
3,78,0.0008097402673835556,-0.004407604994691283,HOLD,0.0,0.4825642824172974,False,True
3,79,0.0008097402673835556,-0.006542178024022238,HOLD,0.0,0.4825642824172974,False,True
3,80,0.0008097402673835556,0.009902113986270056,HOLD,0.0,0.4825642824172974,True,True
3,81,0.0008097402673835556,0.002094241603114444,HOLD,0.0,0.4825642824172974,True,True
3,82,0.0008097402673835556,-0.002094241603114444,HOLD,0.0,0.4825642824172974,False,True
3,83,0.0008097402673835556,-0.0012586534071963307,HOLD,0.0,0.4825642824172974,False,True
3,84,0.0008097402673835556,0.018303339588749967,HOLD,0.0,0.4825642824172974,True,True
3,85,0.0008097402673835556,-0.0022696801242463316,HOLD,0.0,0.4825642824172974,False,True
3,86,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,87,0.0008097402673835556,-0.0010333782050109264,HOLD,0.0,0.4825642824172974,False,True
3,88,0.0008097402673835556,0.04764728438237853,HOLD,0.0,0.4825642824172974,True,True
3,89,0.0008097402673835556,0.0031496089028961727,HOLD,0.0,0.4825642824172974,True,True
3,90,0.0008097402673835556,-0.0021642900725638015,HOLD,0.0,0.4825642824172974,False,True
3,91,0.0008097402673835556,0.004127769988666596,HOLD,0.0,0.4825642824172974,True,True
3,92,0.0008097402673835556,-0.006099379460151155,HOLD,0.0,0.4825642824172974,False,True
3,93,0.0008097402673835556,0.0009862906411521877,HOLD,0.0,0.4825642824172974,True,True
3,94,0.0008097402673835556,0.0009853188303323712,HOLD,0.0,0.4825642824172974,True,True
3,95,0.0008097402673835556,-0.0039471138674112005,HOLD,0.0,0.4825642824172974,False,True
3,96,0.0008097402673835556,-0.010136229088263615,HOLD,0.0,0.4825642824172974,False,True
3,97,0.0008097402673835556,-0.009433085502585481,HOLD,0.0,0.4825642824172974,False,True
3,98,0.0008097402673835556,-0.005054089399831874,HOLD,0.0,0.4825642824172974,False,True
3,99,0.0008097402673835556,-0.013672287255847682,HOLD,0.0,0.4825642824172974,False,True
3,100,0.0008097402673835556,0.020942109257219954,HOLD,0.0,0.4825642824172974,True,True
3,101,0.0008097402673835556,0.013192276073563214,HOLD,0.0,0.4825642824172974,True,True
3,102,0.0008097402673835556,-0.0019876770607001326,HOLD,0.0,0.4825642824172974,False,True
3,103,0.0008097402673835556,-0.011204599012863081,HOLD,0.0,0.4825642824172974,False,True
3,104,0.0008097402673835556,-0.011535086922025872,HOLD,0.0,0.4825642824172974,False,True
3,105,0.0008097402673835556,0.003251374536729301,HOLD,0.0,0.4825642824172974,True,True
3,106,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,107,0.0008097402673835556,-0.0012180269471770977,HOLD,0.0,0.4825642824172974,False,True
3,108,0.0008097402673835556,0.01671909223351875,HOLD,0.0,0.4825642824172974,True,True
3,109,0.0008097402673835556,-0.002199780909065474,HOLD,0.0,0.4825642824172974,False,True
3,110,0.0008097402673835556,-0.010262691945127411,HOLD,0.0,0.4825642824172974,False,True
3,111,0.0008097402673835556,0.006250650455166706,HOLD,0.0,0.4825642824172974,True,True
3,112,0.0008097402673835556,-0.010507269834492572,HOLD,0.0,0.4825642824172974,False,True
3,113,0.0008097402673835556,0.02070633834533675,HOLD,0.0,0.4825642824172974,True,True
3,114,0.0008097402673835556,-0.007188529357973206,HOLD,0.0,0.4825642824172974,False,True
3,115,0.0008097402673835556,0.01016856533706667,HOLD,0.0,0.4825642824172974,True,True
3,116,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,117,0.0008097402673835556,-0.01841893913074477,HOLD,0.0,0.4825642824172974,False,True
3,118,0.0008097402673835556,-0.012402314100454781,HOLD,0.0,0.4825642824172974,False,True
3,119,0.0008097402673835556,-0.0032786914616984575,HOLD,0.0,0.4825642824172974,False,True
3,120,0.0008097402673835556,0.01669080065957207,HOLD,0.0,0.4825642824172974,True,True
3,121,0.0008097402673835556,0.013433785985400348,HOLD,0.0,0.4825642824172974,True,True
3,122,0.0008097402673835556,0.0212815913545632,HOLD,0.0,0.4825642824172974,True,True
3,123,0.0008097402673835556,-0.011175491272206628,HOLD,0.0,0.4825642824172974,False,True
3,124,0.0008097402673835556,-0.008116445625743207,HOLD,0.0,0.4825642824172974,False,True
3,125,0.0008097402673835556,-0.01018888047262001,HOLD,0.0,0.4825642824172974,False,True
3,126,0.0008097402673835556,0.011182225145538904,HOLD,0.0,0.4825642824172974,True,True
3,127,0.0008097402673835556,-0.010178712768298848,HOLD,0.0,0.4825642824172974,False,True
3,128,0.0008097402673835556,-0.017606444883825567,HOLD,0.0,0.4825642824172974,False,True
3,129,0.0008097402673835556,-0.010467001666737197,HOLD,0.0,0.4825642824172974,False,True
3,130,0.0008097402673835556,0.015558143912824729,HOLD,0.0,0.4825642824172974,True,True
3,131,0.0008097402673835556,-0.0040708381069674004,HOLD,0.0,0.4825642824172974,False,True
3,132,0.0008097402673835556,0.014578107941459972,HOLD,0.0,0.4825642824172974,True,True
3,133,0.0008097402673835556,-0.012540617424044775,HOLD,0.0,0.4825642824172974,False,True
3,134,0.0008097402673835556,0.0020333475895522035,HOLD,0.0,0.4825642824172974,True,True
3,135,0.0008097402673835556,-0.003051573927398632,HOLD,0.0,0.4825642824172974,False,True
3,136,0.0008097402673835556,0.0020354169453358217,HOLD,0.0,0.4825642824172974,True,True
3,137,0.0008097402673835556,-0.004074985264024722,HOLD,0.0,0.4825642824172974,False,True
3,138,0.0008097402673835556,0.009347761625413398,HOLD,0.0,0.4825642824172974,True,True
3,139,0.0008097402673835556,-0.006289966968878069,HOLD,0.0,0.4825642824172974,False,True
3,140,0.0008097402673835556,-0.006329781215743235,HOLD,0.0,0.4825642824172974,False,True
3,141,0.0008097402673835556,-0.002050441563172356,HOLD,0.0,0.4825642824172974,False,True
3,142,0.0008097402673835556,-0.019063983904231474,HOLD,0.0,0.4825642824172974,False,True
3,143,0.0008097402673835556,0.00646441621395244,HOLD,0.0,0.4825642824172974,True,True
3,144,0.0008097402673835556,0.0074549941459221,HOLD,0.0,0.4825642824172974,True,True
3,145,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,146,0.0008097402673835556,-0.009744038949393463,HOLD,0.0,0.4825642824172974,False,True
3,147,0.0008097402673835556,0.0,HOLD,0.0,0.4825642824172974,False,True
3,148,0.0008097402673835556,-0.006269613013595521,HOLD,0.0,0.4825642824172974,False,True
3,149,0.0008097402673835556,0.005227403435151601,HOLD,0.0,0.4825642824172974,True,True
3,150,0.0008097402673835556,0.00104220957844392,HOLD,0.0,0.4825642824172974,True,True
3,151,0.0008097402673835556,-0.00104220957844392,HOLD,0.0,0.4825642824172974,False,True
3,152,0.0008097402673835556,-0.0010432969125777625,HOLD,0.0,0.4825642824172974,False,True
3,153,0.0008097402673835556,-0.015145430437340401,HOLD,0.0,0.4825642824172974,False,True
3,154,0.0008097402673835556,-0.027504956913029677,HOLD,0.0,0.4825642824172974,False,True
3,155,0.0008097402673835556,0.0010887317351966352,HOLD,0.0,0.4825642824172974,True,True
3,156,0.0008097402673835556,0.02747543510632955,HOLD,0.0,0.4825642824172974,True,True
3,157,0.0008097402673835556,-0.008718821845260738,HOLD,0.0,0.4825642824172974,False,True
3,158,0.0008097402673835556,-0.02552593706889006,HOLD,0.0,0.4825642824172974,False,True
3,159,0.0008097402673835556,-0.010130013954017691,HOLD,0.0,0.4825642824172974,False,True
3,160,0.0008097402673835556,0.0024317465282654993,HOLD,0.0,0.4825642824172974,True,True
3,161,0.0008097402673835556,0.00550480306747092,HOLD,0.0,0.4825642824172974,True,True
3,162,0.0008097402673835556,-0.00683047714584184,HOLD,0.0,0.4825642824172974,False,True
